symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSDT,1677638880000,2023-03-01 02:48:00,1618.20000000,1618.20000000,1618.20000000,1618.20000000,0.95000000,1677638939999,1
ETHUSDT,1677638940000,2023-03-01 02:49:00,1617.82000000,1617.90000000,1617.54000000,1617.54000000,2.44745000,1677638999999,4
ETHUSDT,1677639000000,2023-03-01 02:50:00,1617.54000000,1617.54000000,1617.54000000,1617.54000000,0.00000000,1677639059999,0
ETHUSDT,1677639060000,2023-03-01 02:51:00,1617.54000000,1617.54000000,1617.54000000,1617.54000000,0.00000000,1677639119999,0
ETHUSDT,1677639120000,2023-03-01 02:52:00,1617.89000000,1618.56000000,1617.89000000,1618.22000000,2.68872000,1677639179999,4
ETHUSDT,1677639180000,2023-03-01 02:53:00,1618.75000000,1619.22000000,1618.75000000,1618.84000000,4.50006000,1677639239999,15
ETHUSDT,1677639240000,2023-03-01 02:54:00,1618.84000000,1620.27000000,1618.73000000,1620.20000000,21.42522000,1677639299999,39
ETHUSDT,1677639300000,2023-03-01 02:55:00,1619.32000000,1619.32000000,1619.32000000,1619.32000000,0.95000000,1677639359999,1
ETHUSDT,1677639360000,2023-03-01 02:56:00,1618.97000000,1618.97000000,1618.80000000,1618.89000000,1.00707000,1677639419999,3
ETHUSDT,1677639420000,2023-03-01 02:57:00,1618.89000000,1618.89000000,1618.89000000,1618.89000000,0.00000000,1677639479999,0
ETHUSDT,1677639480000,2023-03-01 02:58:00,1620.35000000,1620.43000000,1620.34000000,1620.34000000,1.55331000,1677639539999,3
ETHUSDT,1677639540000,2023-03-01 02:59:00,1620.83000000,1621.37000000,1620.83000000,1621.37000000,0.08030000,1677639599999,5
ETHUSDT,1677639600000,2023-03-01 03:00:00,1621.59000000,1621.86000000,1620.30000000,1620.48000000,15.87511000,1677639659999,24
ETHUSDT,1677639660000,2023-03-01 03:01:00,1620.41000000,1620.63000000,1619.92000000,1619.92000000,1.73073000,1677639719999,3
ETHUSDT,1677639720000,2023-03-01 03:02:00,1620.09000000,1620.12000000,1620.09000000,1620.12000000,1.51810000,1677639779999,3
ETHUSDT,1677639780000,2023-03-01 03:03:00,1620.12000000,1620.12000000,1620.12000000,1620.12000000,0.00000000,1677639839999,0
ETHUSDT,1677639840000,2023-03-01 03:04:00,1620.90000000,1621.00000000,1620.90000000,1621.00000000,1.05890000,1677639899999,2
ETHUSDT,1677639900000,2023-03-01 03:05:00,1621.98000000,1621.98000000,1621.23000000,1621.24000000,4.74904000,1677639959999,9
ETHUSDT,1677639960000,2023-03-01 03:06:00,1622.08000000,1623.90000000,1622.08000000,1623.34000000,18.23192000,1677640019999,43
ETHUSDT,1677640020000,2023-03-01 03:07:00,1623.44000000,1624.69000000,1623.17000000,1623.60000000,15.75409000,1677640079999,23
ETHUSDT,1677640080000,2023-03-01 03:08:00,1623.45000000,1623.63000000,1621.94000000,1622.45000000,37.31810000,1677640139999,53
ETHUSDT,1677640140000,2023-03-01 03:09:00,1621.72000000,1622.70000000,1621.43000000,1621.46000000,23.81532000,1677640199999,35
ETHUSDT,1677640200000,2023-03-01 03:10:00,1622.09000000,1622.35000000,1620.67000000,1621.00000000,27.80575000,1677640259999,33
ETHUSDT,1677640260000,2023-03-01 03:11:00,1621.00000000,1621.90000000,1621.00000000,1621.68000000,20.22941000,1677640319999,27
ETHUSDT,1677640320000,2023-03-01 03:12:00,1622.08000000,1623.31000000,1622.08000000,1623.21000000,14.99944000,1677640379999,20
ETHUSDT,1677640380000,2023-03-01 03:13:00,1623.18000000,1625.79000000,1623.15000000,1625.38000000,25.14927000,1677640439999,42
ETHUSDT,1677640440000,2023-03-01 03:14:00,1625.84000000,1630.34000000,1625.84000000,1629.01000000,53.13702000,1677640499999,114
ETHUSDT,1677640500000,2023-03-01 03:15:00,1629.43000000,1632.38000000,1629.43000000,1631.60000000,45.98680000,1677640559999,82
ETHUSDT,1677640560000,2023-03-01 03:16:00,1632.63000000,1636.25000000,1632.63000000,1635.20000000,35.95467000,1677640619999,79
ETHUSDT,1677640620000,2023-03-01 03:17:00,1635.05000000,1637.83000000,1635.05000000,1636.55000000,29.90655000,1677640679999,67
ETHUSDT,1677640680000,2023-03-01 03:18:00,1635.92000000,1636.34000000,1635.28000000,1635.69000000,24.25486000,1677640739999,40
ETHUSDT,1677640740000,2023-03-01 03:19:00,1635.40000000,1635.40000000,1630.83000000,1630.83000000,37.91984000,1677640799999,51
ETHUSDT,1677640800000,2023-03-01 03:20:00,1631.23000000,1633.17000000,1631.23000000,1633.08000000,5.11212000,1677640859999,9
ETHUSDT,1677640860000,2023-03-01 03:21:00,1632.93000000,1633.75000000,1631.74000000,1631.74000000,12.61978000,1677640919999,19
ETHUSDT,1677640920000,2023-03-01 03:22:00,1631.54000000,1632.19000000,1630.62000000,1632.19000000,13.20535000,1677640979999,22
ETHUSDT,1677640980000,2023-03-01 03:23:00,1632.43000000,1633.72000000,1632.43000000,1633.33000000,4.78196000,1677641039999,10
ETHUSDT,1677641040000,2023-03-01 03:24:00,1633.78000000,1634.40000000,1633.20000000,1633.20000000,15.17040000,1677641099999,23
ETHUSDT,1677641100000,2023-03-01 03:25:00,1633.59000000,1636.29000000,1632.65000000,1635.93000000,91.29654000,1677641159999,105
ETHUSDT,1677641160000,2023-03-01 03:26:00,1635.54000000,1636.58000000,1635.43000000,1635.72000000,37.07242000,1677641219999,33
ETHUSDT,1677641220000,2023-03-01 03:27:00,1635.79000000,1636.48000000,1634.81000000,1635.89000000,29.31329000,1677641279999,37
ETHUSDT,1677641280000,2023-03-01 03:28:00,1636.02000000,1636.02000000,1635.47000000,1635.90000000,16.72838000,1677641339999,23
ETHUSDT,1677641340000,2023-03-01 03:29:00,1634.14000000,1634.14000000,1633.49000000,1633.95000000,4.92575000,1677641399999,12
ETHUSDT,1677641400000,2023-03-01 03:30:00,1633.64000000,1635.72000000,1633.64000000,1635.26000000,5.60333000,1677641459999,10
ETHUSDT,1677641460000,2023-03-01 03:31:00,1635.07000000,1635.85000000,1635.06000000,1635.31000000,6.08824000,1677641519999,11
ETHUSDT,1677641520000,2023-03-01 03:32:00,1635.99000000,1635.99000000,1635.99000000,1635.99000000,0.26200000,1677641579999,1
ETHUSDT,1677641580000,2023-03-01 03:33:00,1635.24000000,1635.24000000,1634.90000000,1634.90000000,2.40000000,1677641639999,3
ETHUSDT,1677641640000,2023-03-01 03:34:00,1635.34000000,1635.50000000,1635.30000000,1635.30000000,4.06868000,1677641699999,8
ETHUSDT,1677641700000,2023-03-01 03:35:00,1635.65000000,1636.29000000,1635.65000000,1636.29000000,3.99009000,1677641759999,7
ETHUSDT,1677641760000,2023-03-01 03:36:00,1637.20000000,1637.54000000,1637.20000000,1637.48000000,1.67336000,1677641819999,7
ETHUSDT,1677641820000,2023-03-01 03:37:00,1637.05000000,1637.05000000,1637.05000000,1637.05000000,0.52208000,1677641879999,1
ETHUSDT,1677641880000,2023-03-01 03:38:00,1637.08000000,1637.08000000,1636.00000000,1636.67000000,34.43476000,1677641939999,28
ETHUSDT,1677641940000,2023-03-01 03:39:00,1636.97000000,1638.03000000,1636.97000000,1637.47000000,23.06609000,1677641999999,32
ETHUSDT,1677642000000,2023-03-01 03:40:00,1636.82000000,1637.35000000,1636.80000000,1637.35000000,2.73783000,1677642059999,4
ETHUSDT,1677642060000,2023-03-01 03:41:00,1637.43000000,1638.66000000,1637.43000000,1638.48000000,19.01767000,1677642119999,25
ETHUSDT,1677642120000,2023-03-01 03:42:00,1638.35000000,1640.00000000,1637.91000000,1639.86000000,17.27566000,1677642179999,41
ETHUSDT,1677642180000,2023-03-01 03:43:00,1639.79000000,1640.52000000,1639.35000000,1640.52000000,10.99769000,1677642239999,21
ETHUSDT,1677642240000,2023-03-01 03:44:00,1639.55000000,1640.13000000,1638.99000000,1639.79000000,12.27021000,1677642299999,17
ETHUSDT,1677642300000,2023-03-01 03:45:00,1640.05000000,1640.53000000,1637.94000000,1637.94000000,11.09393000,1677642359999,12
ETHUSDT,1677642360000,2023-03-01 03:46:00,1637.67000000,1637.75000000,1636.51000000,1636.51000000,2.61084000,1677642419999,9
ETHUSDT,1677642420000,2023-03-01 03:47:00,1636.55000000,1637.37000000,1636.50000000,1637.37000000,6.73274000,1677642479999,10
ETHUSDT,1677642480000,2023-03-01 03:48:00,1637.34000000,1637.41000000,1637.04000000,1637.04000000,2.28402000,1677642539999,5
ETHUSDT,1677642540000,2023-03-01 03:49:00,1637.01000000,1637.01000000,1634.91000000,1634.99000000,30.75773000,1677642599999,38
ETHUSDT,1677642600000,2023-03-01 03:50:00,1635.62000000,1636.34000000,1634.96000000,1635.13000000,58.61396000,1677642659999,39
ETHUSDT,1677642660000,2023-03-01 03:51:00,1635.72000000,1635.79000000,1634.96000000,1635.71000000,38.81843000,1677642719999,29
ETHUSDT,1677642720000,2023-03-01 03:52:00,1635.76000000,1635.77000000,1635.76000000,1635.77000000,2.09506000,1677642779999,3
ETHUSDT,1677642780000,2023-03-01 03:53:00,1635.22000000,1635.33000000,1634.96000000,1635.33000000,1.36378000,1677642839999,5
ETHUSDT,1677642840000,2023-03-01 03:54:00,1635.81000000,1636.55000000,1635.81000000,1636.55000000,14.96833000,1677642899999,13
ETHUSDT,1677642900000,2023-03-01 03:55:00,1636.03000000,1636.03000000,1635.85000000,1635.85000000,3.24211000,1677642959999,4
ETHUSDT,1677642960000,2023-03-01 03:56:00,1635.98000000,1635.98000000,1635.98000000,1635.98000000,1.62105000,1677643019999,3
ETHUSDT,1677643020000,2023-03-01 03:57:00,1636.37000000,1636.79000000,1636.27000000,1636.79000000,2.90261000,1677643079999,7
ETHUSDT,1677643080000,2023-03-01 03:58:00,1637.08000000,1637.30000000,1636.66000000,1637.30000000,3.47234000,1677643139999,7
ETHUSDT,1677643140000,2023-03-01 03:59:00,1637.55000000,1638.48000000,1637.55000000,1638.39000000,2.05144000,1677643199999,9
ETHUSDT,1677643200000,2023-03-01 04:00:00,1638.68000000,1639.21000000,1638.68000000,1638.99000000,6.25592000,1677643259999,10
ETHUSDT,1677643260000,2023-03-01 04:01:00,1639.12000000,1639.25000000,1639.12000000,1639.25000000,1.00000000,1677643319999,2
ETHUSDT,1677643320000,2023-03-01 04:02:00,1639.17000000,1639.17000000,1639.17000000,1639.17000000,0.50000000,1677643379999,1
ETHUSDT,1677643380000,2023-03-01 04:03:00,1639.17000000,1639.17000000,1639.17000000,1639.17000000,0.00000000,1677643439999,0
ETHUSDT,1677643440000,2023-03-01 04:04:00,1636.78000000,1636.78000000,1636.78000000,1636.78000000,0.57721000,1677643499999,1
ETHUSDT,1677643500000,2023-03-01 04:05:00,1636.78000000,1636.78000000,1636.78000000,1636.78000000,0.00000000,1677643559999,0
ETHUSDT,1677643560000,2023-03-01 04:06:00,1637.02000000,1637.02000000,1637.02000000,1637.02000000,0.03882000,1677643619999,1
ETHUSDT,1677643620000,2023-03-01 04:07:00,1636.94000000,1636.94000000,1636.94000000,1636.94000000,0.02000000,1677643679999,1
ETHUSDT,1677643680000,2023-03-01 04:08:00,1636.76000000,1636.76000000,1636.76000000,1636.76000000,0.95000000,1677643739999,1
ETHUSDT,1677643740000,2023-03-01 04:09:00,1636.76000000,1636.76000000,1636.76000000,1636.76000000,0.00000000,1677643799999,0
ETHUSDT,1677643800000,2023-03-01 04:10:00,1636.47000000,1636.47000000,1636.47000000,1636.47000000,0.09463000,1677643859999,1
ETHUSDT,1677643860000,2023-03-01 04:11:00,1636.82000000,1636.82000000,1636.33000000,1636.33000000,0.19932000,1677643919999,2
ETHUSDT,1677643920000,2023-03-01 04:12:00,1636.11000000,1636.11000000,1636.11000000,1636.11000000,0.30332000,1677643979999,1
ETHUSDT,1677643980000,2023-03-01 04:13:00,1636.50000000,1636.50000000,1636.28000000,1636.28000000,1.90000000,1677644039999,2
ETHUSDT,1677644040000,2023-03-01 04:14:00,1636.05000000,1636.05000000,1635.68000000,1635.80000000,0.07959000,1677644099999,4
ETHUSDT,1677644100000,2023-03-01 04:15:00,1636.12000000,1636.72000000,1635.77000000,1636.72000000,8.95553000,1677644159999,16
ETHUSDT,1677644160000,2023-03-01 04:16:00,1636.82000000,1637.27000000,1636.82000000,1637.27000000,4.73826000,1677644219999,6
ETHUSDT,1677644220000,2023-03-01 04:17:00,1637.76000000,1639.30000000,1637.62000000,1638.80000000,14.46191000,1677644279999,25
ETHUSDT,1677644280000,2023-03-01 04:18:00,1639.20000000,1639.20000000,1639.20000000,1639.20000000,0.08042000,1677644339999,1
ETHUSDT,1677644340000,2023-03-01 04:19:00,1637.66000000,1637.66000000,1637.14000000,1637.14000000,1.62000000,1677644399999,3
ETHUSDT,1677644400000,2023-03-01 04:20:00,1637.90000000,1637.90000000,1637.90000000,1637.90000000,0.95000000,1677644459999,1
ETHUSDT,1677644460000,2023-03-01 04:21:00,1638.58000000,1639.46000000,1638.58000000,1639.07000000,2.42000000,1677644519999,4
ETHUSDT,1677644520000,2023-03-01 04:22:00,1639.29000000,1639.98000000,1639.29000000,1639.98000000,2.87527000,1677644579999,6
ETHUSDT,1677644580000,2023-03-01 04:23:00,1640.03000000,1640.03000000,1639.26000000,1639.26000000,2.65449000,1677644639999,4
ETHUSDT,1677644640000,2023-03-01 04:24:00,1638.16000000,1640.12000000,1638.16000000,1639.87000000,20.14810000,1677644699999,24
ETHUSDT,1677644700000,2023-03-01 04:25:00,1640.15000000,1640.15000000,1639.51000000,1639.51000000,5.08504000,1677644759999,6
ETHUSDT,1677644760000,2023-03-01 04:26:00,1639.39000000,1639.73000000,1639.14000000,1639.14000000,4.47073000,1677644819999,5
ETHUSDT,1677644820000,2023-03-01 04:27:00,1639.80000000,1639.80000000,1639.63000000,1639.63000000,12.53753000,1677644879999,12
ETHUSDT,1677644880000,2023-03-01 04:28:00,1640.07000000,1640.29000000,1639.91000000,1639.91000000,4.29959000,1677644939999,7
ETHUSDT,1677644940000,2023-03-01 04:29:00,1639.93000000,1639.93000000,1639.93000000,1639.93000000,0.95000000,1677644999999,1
ETHUSDT,1677645000000,2023-03-01 04:30:00,1640.40000000,1641.99000000,1640.40000000,1641.72000000,24.31122000,1677645059999,55
ETHUSDT,1677645060000,2023-03-01 04:31:00,1642.26000000,1645.29000000,1642.20000000,1642.20000000,73.58690000,1677645119999,114
ETHUSDT,1677645120000,2023-03-01 04:32:00,1641.95000000,1642.47000000,1641.72000000,1641.72000000,5.20102000,1677645179999,14
ETHUSDT,1677645180000,2023-03-01 04:33:00,1641.83000000,1642.00000000,1640.63000000,1640.66000000,8.84274000,1677645239999,14
ETHUSDT,1677645240000,2023-03-01 04:34:00,1640.40000000,1640.98000000,1640.40000000,1640.98000000,0.77100000,1677645299999,5
ETHUSDT,1677645300000,2023-03-01 04:35:00,1641.58000000,1641.67000000,1641.58000000,1641.67000000,0.19162000,1677645359999,4
ETHUSDT,1677645360000,2023-03-01 04:36:00,1641.67000000,1641.67000000,1641.67000000,1641.67000000,0.00000000,1677645419999,0
ETHUSDT,1677645420000,2023-03-01 04:37:00,1642.25000000,1642.85000000,1642.25000000,1642.85000000,4.77933000,1677645479999,6
ETHUSDT,1677645480000,2023-03-01 04:38:00,1643.17000000,1643.22000000,1642.85000000,1642.85000000,3.41530000,1677645539999,5
ETHUSDT,1677645540000,2023-03-01 04:39:00,1642.38000000,1642.38000000,1642.38000000,1642.38000000,1.48687000,1677645599999,2
ETHUSDT,1677645600000,2023-03-01 04:40:00,1642.96000000,1643.42000000,1642.96000000,1643.26000000,10.79284000,1677645659999,15
ETHUSDT,1677645660000,2023-03-01 04:41:00,1642.78000000,1643.02000000,1642.77000000,1643.02000000,3.04601000,1677645719999,5
ETHUSDT,1677645720000,2023-03-01 04:42:00,1643.35000000,1644.06000000,1643.35000000,1643.54000000,1.53029000,1677645779999,4
ETHUSDT,1677645780000,2023-03-01 04:43:00,1643.54000000,1643.54000000,1643.54000000,1643.54000000,0.00000000,1677645839999,0
ETHUSDT,1677645840000,2023-03-01 04:44:00,1642.28000000,1642.28000000,1640.63000000,1640.88000000,5.25617000,1677645899999,9
ETHUSDT,1677645900000,2023-03-01 04:45:00,1641.53000000,1642.57000000,1641.44000000,1642.57000000,5.10000000,1677645959999,6
ETHUSDT,1677645960000,2023-03-01 04:46:00,1642.83000000,1645.31000000,1642.83000000,1644.42000000,30.14113000,1677646019999,44
ETHUSDT,1677646020000,2023-03-01 04:47:00,1645.05000000,1645.46000000,1644.07000000,1644.93000000,18.48161000,1677646079999,29
ETHUSDT,1677646080000,2023-03-01 04:48:00,1644.97000000,1647.96000000,1644.97000000,1647.96000000,30.94852000,1677646139999,69
ETHUSDT,1677646140000,2023-03-01 04:49:00,1647.58000000,1654.40000000,1646.69000000,1652.66000000,125.94453000,1677646199999,201
ETHUSDT,1677646200000,2023-03-01 04:50:00,1653.06000000,1655.25000000,1652.94000000,1653.45000000,31.88280000,1677646259999,72
ETHUSDT,1677646260000,2023-03-01 04:51:00,1654.05000000,1657.60000000,1652.82000000,1655.97000000,32.85568000,1677646319999,78
ETHUSDT,1677646320000,2023-03-01 04:52:00,1656.47000000,1656.80000000,1653.93000000,1653.98000000,18.57346000,1677646379999,28
ETHUSDT,1677646380000,2023-03-01 04:53:00,1654.38000000,1654.86000000,1654.38000000,1654.86000000,3.29893000,1677646439999,4
ETHUSDT,1677646440000,2023-03-01 04:54:00,1656.23000000,1659.66000000,1656.23000000,1658.53000000,28.36769000,1677646499999,56
ETHUSDT,1677646500000,2023-03-01 04:55:00,1658.07000000,1659.98000000,1657.17000000,1657.24000000,14.35735000,1677646559999,30
ETHUSDT,1677646560000,2023-03-01 04:56:00,1657.47000000,1658.62000000,1656.10000000,1656.85000000,25.69683000,1677646619999,22
ETHUSDT,1677646620000,2023-03-01 04:57:00,1656.18000000,1656.49000000,1655.93000000,1656.31000000,12.57972000,1677646679999,14
ETHUSDT,1677646680000,2023-03-01 04:58:00,1656.89000000,1659.66000000,1656.86000000,1658.53000000,26.38638000,1677646739999,33
ETHUSDT,1677646740000,2023-03-01 04:59:00,1658.37000000,1658.86000000,1658.28000000,1658.86000000,8.04169000,1677646799999,12
ETHUSDT,1677646800000,2023-03-01 05:00:00,1660.20000000,1661.36000000,1658.81000000,1659.17000000,37.14080000,1677646859999,51
ETHUSDT,1677646860000,2023-03-01 05:01:00,1659.29000000,1659.47000000,1658.29000000,1658.90000000,17.63738000,1677646919999,23
ETHUSDT,1677646920000,2023-03-01 05:02:00,1659.14000000,1659.48000000,1657.96000000,1658.64000000,8.05241000,1677646979999,11
ETHUSDT,1677646980000,2023-03-01 05:03:00,1658.56000000,1658.97000000,1656.48000000,1656.50000000,24.84602000,1677647039999,38
ETHUSDT,1677647040000,2023-03-01 05:04:00,1656.50000000,1657.08000000,1655.75000000,1657.08000000,17.25425000,1677647099999,25
ETHUSDT,1677647100000,2023-03-01 05:05:00,1658.32000000,1658.32000000,1657.76000000,1657.76000000,0.62866000,1677647159999,3
ETHUSDT,1677647160000,2023-03-01 05:06:00,1657.76000000,1657.76000000,1657.42000000,1657.70000000,4.75951000,1677647219999,8
ETHUSDT,1677647220000,2023-03-01 05:07:00,1657.97000000,1658.05000000,1657.37000000,1657.43000000,4.67212000,1677647279999,7
ETHUSDT,1677647280000,2023-03-01 05:08:00,1657.64000000,1658.12000000,1657.33000000,1657.85000000,12.88966000,1677647339999,18
ETHUSDT,1677647340000,2023-03-01 05:09:00,1657.23000000,1657.23000000,1656.33000000,1656.33000000,0.90275000,1677647399999,4
ETHUSDT,1677647400000,2023-03-01 05:10:00,1656.51000000,1657.14000000,1656.51000000,1656.87000000,0.96415000,1677647459999,6
ETHUSDT,1677647460000,2023-03-01 05:11:00,1656.27000000,1656.27000000,1655.77000000,1655.77000000,1.04306000,1677647519999,3
ETHUSDT,1677647520000,2023-03-01 05:12:00,1654.96000000,1655.36000000,1654.73000000,1654.73000000,2.89441000,1677647579999,7
ETHUSDT,1677647580000,2023-03-01 05:13:00,1655.18000000,1655.31000000,1654.40000000,1654.40000000,2.60217000,1677647639999,7
ETHUSDT,1677647640000,2023-03-01 05:14:00,1654.17000000,1654.56000000,1653.82000000,1653.82000000,5.93543000,1677647699999,11
ETHUSDT,1677647700000,2023-03-01 05:15:00,1653.66000000,1653.66000000,1652.89000000,1653.23000000,2.74207000,1677647759999,8
ETHUSDT,1677647760000,2023-03-01 05:16:00,1653.23000000,1653.23000000,1653.23000000,1653.23000000,0.00000000,1677647819999,0
ETHUSDT,1677647820000,2023-03-01 05:17:00,1655.35000000,1655.35000000,1653.72000000,1653.72000000,1.58297000,1677647879999,6
ETHUSDT,1677647880000,2023-03-01 05:18:00,1652.71000000,1653.09000000,1651.91000000,1651.99000000,4.33388000,1677647939999,9
ETHUSDT,1677647940000,2023-03-01 05:19:00,1652.04000000,1652.72000000,1650.77000000,1650.77000000,7.83659000,1677647999999,18
ETHUSDT,1677648000000,2023-03-01 05:20:00,1651.28000000,1652.20000000,1651.28000000,1652.20000000,8.77768000,1677648059999,21
ETHUSDT,1677648060000,2023-03-01 05:21:00,1651.72000000,1651.72000000,1649.82000000,1649.82000000,10.42741000,1677648119999,21
ETHUSDT,1677648120000,2023-03-01 05:22:00,1649.94000000,1650.65000000,1649.75000000,1650.28000000,4.18248000,1677648179999,7
ETHUSDT,1677648180000,2023-03-01 05:23:00,1649.56000000,1650.10000000,1649.56000000,1650.02000000,3.14964000,1677648239999,8
ETHUSDT,1677648240000,2023-03-01 05:24:00,1650.07000000,1650.80000000,1648.71000000,1650.37000000,25.05746000,1677648299999,32
ETHUSDT,1677648300000,2023-03-01 05:25:00,1650.87000000,1651.54000000,1650.41000000,1651.15000000,12.66058000,1677648359999,21
ETHUSDT,1677648360000,2023-03-01 05:26:00,1651.69000000,1652.59000000,1648.92000000,1648.92000000,16.23976000,1677648419999,29
ETHUSDT,1677648420000,2023-03-01 05:27:00,1648.87000000,1649.71000000,1648.44000000,1648.44000000,5.11713000,1677648479999,11
ETHUSDT,1677648480000,2023-03-01 05:28:00,1648.41000000,1649.91000000,1648.41000000,1648.83000000,15.89940000,1677648539999,20
ETHUSDT,1677648540000,2023-03-01 05:29:00,1649.50000000,1650.05000000,1649.50000000,1650.05000000,3.07589000,1677648599999,4
ETHUSDT,1677648600000,2023-03-01 05:30:00,1650.25000000,1650.81000000,1650.15000000,1650.53000000,3.46564000,1677648659999,5
ETHUSDT,1677648660000,2023-03-01 05:31:00,1650.00000000,1650.00000000,1649.01000000,1649.01000000,3.61677000,1677648719999,4
ETHUSDT,1677648720000,2023-03-01 05:32:00,1649.21000000,1649.89000000,1649.21000000,1649.71000000,1.91515000,1677648779999,3
ETHUSDT,1677648780000,2023-03-01 05:33:00,1649.62000000,1650.13000000,1649.61000000,1650.13000000,4.50000000,1677648839999,6
ETHUSDT,1677648840000,2023-03-01 05:34:00,1649.27000000,1649.27000000,1649.27000000,1649.27000000,0.01726000,1677648899999,1
ETHUSDT,1677648900000,2023-03-01 05:35:00,1649.37000000,1649.37000000,1648.52000000,1648.55000000,3.49402000,1677648959999,6
ETHUSDT,1677648960000,2023-03-01 05:36:00,1648.50000000,1650.31000000,1648.50000000,1650.11000000,32.94351000,1677649019999,30
ETHUSDT,1677649020000,2023-03-01 05:37:00,1649.53000000,1649.77000000,1649.53000000,1649.59000000,5.54598000,1677649079999,9
ETHUSDT,1677649080000,2023-03-01 05:38:00,1649.95000000,1650.37000000,1649.78000000,1649.98000000,4.54574000,1677649139999,8
ETHUSDT,1677649140000,2023-03-01 05:39:00,1650.86000000,1650.97000000,1650.86000000,1650.97000000,1.05000000,1677649199999,2
ETHUSDT,1677649200000,2023-03-01 05:40:00,1651.69000000,1651.69000000,1651.25000000,1651.25000000,5.91482000,1677649259999,7
ETHUSDT,1677649260000,2023-03-01 05:41:00,1651.27000000,1651.27000000,1650.93000000,1650.93000000,2.54165000,1677649319999,4
ETHUSDT,1677649320000,2023-03-01 05:42:00,1651.05000000,1651.15000000,1650.75000000,1651.15000000,8.54786000,1677649379999,10
ETHUSDT,1677649380000,2023-03-01 05:43:00,1650.57000000,1650.57000000,1648.98000000,1649.42000000,14.13581000,1677649439999,21
ETHUSDT,1677649440000,2023-03-01 05:44:00,1649.15000000,1649.29000000,1649.15000000,1649.29000000,1.62077000,1677649499999,3
ETHUSDT,1677649500000,2023-03-01 05:45:00,1649.72000000,1649.96000000,1649.72000000,1649.96000000,0.74676000,1677649559999,2
ETHUSDT,1677649560000,2023-03-01 05:46:00,1649.68000000,1649.68000000,1649.48000000,1649.48000000,1.48752000,1677649619999,3
ETHUSDT,1677649620000,2023-03-01 05:47:00,1649.31000000,1649.31000000,1648.79000000,1648.79000000,1.06515000,1677649679999,3
ETHUSDT,1677649680000,2023-03-01 05:48:00,1648.84000000,1649.43000000,1648.84000000,1649.43000000,5.77802000,1677649739999,8
ETHUSDT,1677649740000,2023-03-01 05:49:00,1650.12000000,1650.23000000,1649.56000000,1649.83000000,9.95844000,1677649799999,10
ETHUSDT,1677649800000,2023-03-01 05:50:00,1649.29000000,1650.35000000,1649.19000000,1650.35000000,3.35000000,1677649859999,4
ETHUSDT,1677649860000,2023-03-01 05:51:00,1650.70000000,1650.70000000,1650.15000000,1650.15000000,1.90000000,1677649919999,2
ETHUSDT,1677649920000,2023-03-01 05:52:00,1650.35000000,1650.93000000,1650.18000000,1650.93000000,4.45000000,1677649979999,5
ETHUSDT,1677649980000,2023-03-01 05:53:00,1651.20000000,1651.20000000,1650.52000000,1650.63000000,2.42079000,1677650039999,5
ETHUSDT,1677650040000,2023-03-01 05:54:00,1651.13000000,1651.33000000,1650.30000000,1650.30000000,3.98558000,1677650099999,5
